Datetime_date,P(mm/h),PET(mm/h)
2017-08-24 20:15:00,0.0,0.0
2017-08-24 20:20:00,0.0,0.0
2017-08-24 20:25:00,0.0,0.0
2017-08-24 20:30:00,0.0,0.0
2017-08-24 20:35:00,0.0,0.0
2017-08-24 20:40:00,0.0,0.0
2017-08-24 20:45:00,0.0,0.0
2017-08-24 20:50:00,0.0,0.0
2017-08-24 20:55:00,0.0,0.0
2017-08-24 21:00:00,0.0,0.0
2017-08-24 21:05:00,0.0,0.0
2017-08-24 21:10:00,0.0,0.0
2017-08-24 21:15:00,0.0,0.0
2017-08-24 21:20:00,0.0,0.0
2017-08-24 21:25:00,0.0,0.0
2017-08-24 21:30:00,0.0,0.0
2017-08-24 21:35:00,0.0,0.0
2017-08-24 21:40:00,0.0,0.0
2017-08-24 21:45:00,0.0,0.0
2017-08-24 21:50:00,0.0,0.0
2017-08-24 21:55:00,0.0,0.0
2017-08-24 22:00:00,0.0,0.0
2017-08-24 22:05:00,0.0,0.0
2017-08-24 22:10:00,0.0,0.0
2017-08-24 22:15:00,0.0,0.0
2017-08-24 22:20:00,0.0,0.0
2017-08-24 22:25:00,0.0,0.0
2017-08-24 22:30:00,0.0,0.0
2017-08-24 22:35:00,0.0,0.0
2017-08-24 22:40:00,0.0,0.0
2017-08-24 22:45:00,0.0,0.0
2017-08-24 22:50:00,0.0,0.0
2017-08-24 22:55:00,0.0,0.0
2017-08-24 23:00:00,0.0,0.0
2017-08-24 23:05:00,0.0,0.0
2017-08-24 23:10:00,0.0,0.0
2017-08-24 23:15:00,0.0,0.0
2017-08-24 23:20:00,0.0,0.0
2017-08-24 23:25:00,0.0,0.0
2017-08-24 23:30:00,0.0,0.0
2017-08-24 23:35:00,0.0,0.0
2017-08-24 23:40:00,0.0,0.0
2017-08-24 23:45:00,0.0,0.0
2017-08-24 23:50:00,0.0,0.0
2017-08-24 23:55:00,0.0,0.0
2017-08-25 00:00:00,0.0,0.0
2017-08-25 00:05:00,0.0,0.0
2017-08-25 00:10:00,0.0,0.0
2017-08-25 00:15:00,0.0,0.0
2017-08-25 00:20:00,0.0,0.0
2017-08-25 00:25:00,0.0,0.0
2017-08-25 00:30:00,0.0,0.0
2017-08-25 00:35:00,0.0,0.0
2017-08-25 00:40:00,0.0,0.0
2017-08-25 00:45:00,0.0,0.0
2017-08-25 00:50:00,0.0,0.0
2017-08-25 00:55:00,0.0,0.0
2017-08-25 01:00:00,0.0,0.0
2017-08-25 01:05:00,0.0,0.0
2017-08-25 01:10:00,0.0,0.0
2017-08-25 01:15:00,0.0,0.0
2017-08-25 01:20:00,0.0,0.0
2017-08-25 01:25:00,0.0,0.0
2017-08-25 01:30:00,0.0,0.0
2017-08-25 01:35:00,0.0,0.0
2017-08-25 01:40:00,0.0,0.0
2017-08-25 01:45:00,0.0,0.0
2017-08-25 01:50:00,0.0,0.0
2017-08-25 01:55:00,0.0,0.0
2017-08-25 02:00:00,0.0,0.0
2017-08-25 02:05:00,0.0,0.0
2017-08-25 02:10:00,0.0,0.0
2017-08-25 02:15:00,0.0,0.0
2017-08-25 02:20:00,0.0,0.0
2017-08-25 02:25:00,0.0,0.0
2017-08-25 02:30:00,0.0,0.0
2017-08-25 02:35:00,0.0,0.0
2017-08-25 02:40:00,0.0,0.0
2017-08-25 02:45:00,0.0,0.0
2017-08-25 02:50:00,0.0,0.0
2017-08-25 02:55:00,0.0,0.0
2017-08-25 03:00:00,0.0,0.0
2017-08-25 03:05:00,0.0,0.0
2017-08-25 03:10:00,0.0,0.0
2017-08-25 03:15:00,0.0,0.0
2017-08-25 03:20:00,0.0,0.0
2017-08-25 03:25:00,0.0,0.0
2017-08-25 03:30:00,0.0,0.0
2017-08-25 03:35:00,0.0,0.0
2017-08-25 03:40:00,0.0,0.0
2017-08-25 03:45:00,0.0,0.0
2017-08-25 03:50:00,0.0,0.0
2017-08-25 03:55:00,0.0,0.0
2017-08-25 04:00:00,0.0,0.0
2017-08-25 04:05:00,0.0,5.9321516104425754e-05
2017-08-25 04:10:00,0.0,0.00011864303220885151
2017-08-25 04:15:00,0.0,0.00017796454831327726
2017-08-25 04:20:00,0.0,0.00023728606441770302
2017-08-25 04:25:00,0.0,0.0002966075805221288
2017-08-25 04:30:00,0.0,0.0003559290966265545
2017-08-25 04:35:00,0.0,0.00041525061273098025
2017-08-25 04:40:00,0.0,0.00047457212883540603
2017-08-25 04:45:00,0.0,0.0005338936449398318
2017-08-25 04:50:00,0.0,0.0005932151610442576
2017-08-25 04:55:00,0.0,0.0006525366771486833
2017-08-25 05:00:00,0.0,0.000711858193253109
2017-08-25 05:05:00,0.0,0.004089728517814759
2017-08-25 05:10:00,0.0,0.007467598842376408
2017-08-25 05:15:00,0.0,0.010845469166938057
2017-08-25 05:20:00,0.0,0.014223339491499707
2017-08-25 05:25:00,0.0,0.017601209816061357
2017-08-25 05:30:00,0.0,0.020979080140623007
2017-08-25 05:35:00,0.0,0.024356950465184657
2017-08-25 05:40:00,0.0,0.027734820789746307
2017-08-25 05:45:00,0.0,0.031112691114307957
2017-08-25 05:50:00,0.0,0.0344905614388696
2017-08-25 05:55:00,0.0,0.03786843176343126
2017-08-25 06:00:00,0.0,0.0412463020879929
2017-08-25 06:05:00,0.0,0.04893162618219304
2017-08-25 06:10:00,0.0,0.056616950276393165
2017-08-25 06:15:00,0.0,0.0643022743705933
2017-08-25 06:20:00,0.0,0.07198759846479343
2017-08-25 06:25:00,0.0,0.07967292255899355
2017-08-25 06:30:00,0.0,0.0873582466531937
2017-08-25 06:35:00,0.0,0.09504357074739382
2017-08-25 06:40:00,0.0,0.10272889484159395
2017-08-25 06:45:00,0.0,0.11041421893579409
2017-08-25 06:50:00,0.0,0.11809954302999422
2017-08-25 06:55:00,0.0,0.12578486712419434
2017-08-25 07:00:00,0.0,0.13347019121839448
2017-08-25 07:05:00,0.0,0.16015105436581484
2017-08-25 07:10:00,0.0,0.18683191751323516
2017-08-25 07:15:00,0.0,0.21351278066065552
2017-08-25 07:20:00,0.0,0.24019364380807584
2017-08-25 07:25:00,0.0,0.2668745069554962
2017-08-25 07:30:00,0.0,0.29355537010291655
2017-08-25 07:35:00,0.0,0.3202362332503369
2017-08-25 07:40:00,0.0,0.34691709639775725
2017-08-25 07:45:00,0.0,0.3735979595451776
2017-08-25 07:50:00,0.0,0.4002788226925979
2017-08-25 07:55:00,0.0,0.42695968584001825
2017-08-25 08:00:00,0.0,0.4536405489874386
2017-08-25 08:05:00,0.0,0.47592200224213527
2017-08-25 08:10:00,0.0,0.49820345549683187
2017-08-25 08:15:00,0.0,0.5204849087515285
2017-08-25 08:20:00,0.0,0.5427663620062252
2017-08-25 08:25:00,0.0,0.5650478152609218
2017-08-25 08:30:00,0.0,0.5873292685156185
2017-08-25 08:35:00,0.0,0.6096107217703151
2017-08-25 08:40:00,0.0,0.6318921750250117
2017-08-25 08:45:00,0.0,0.6541736282797084
2017-08-25 08:50:00,0.0,0.676455081534405
2017-08-25 08:55:00,0.0,0.6987365347891017
2017-08-25 09:00:00,0.0,0.7210179880437984
2017-08-25 09:05:00,0.0,0.7198894326454813
2017-08-25 09:10:00,0.0,0.7187608772471643
2017-08-25 09:15:00,0.0,0.7176323218488473
2017-08-25 09:20:00,0.0,0.7165037664505303
2017-08-25 09:25:00,0.0,0.7153752110522132
2017-08-25 09:30:00,0.0,0.7142466556538962
2017-08-25 09:35:00,0.0,0.7131181002555792
2017-08-25 09:40:00,0.0,0.7119895448572622
2017-08-25 09:45:00,0.0,0.7108609894589452
2017-08-25 09:50:00,0.0,0.7097324340606281
2017-08-25 09:55:00,0.0,0.7086038786623111
2017-08-25 10:00:00,0.0,0.7074753232639941
2017-08-25 10:05:00,0.0,0.7377564485325299
2017-08-25 10:10:00,0.0,0.7680375738010656
2017-08-25 10:15:00,0.0,0.7983186990696014
2017-08-25 10:20:00,0.0,0.8285998243381372
2017-08-25 10:25:00,0.0,0.8588809496066729
2017-08-25 10:30:00,0.0,0.8891620748752087
2017-08-25 10:35:00,0.0,0.9194432001437445
2017-08-25 10:40:00,0.0,0.9497243254122802
2017-08-25 10:45:00,0.0,0.980005450680816
2017-08-25 10:50:00,0.0,1.0102865759493518
2017-08-25 10:55:00,0.0,1.0405677012178876
2017-08-25 11:00:00,0.0,1.0708488264864233
2017-08-25 11:05:00,0.0,1.073873933693465
2017-08-25 11:10:00,0.0,1.076899040900507
2017-08-25 11:15:00,0.0,1.0799241481075488
2017-08-25 11:20:00,0.0,1.0829492553145905
2017-08-25 11:25:00,0.0,1.0859743625216325
2017-08-25 11:30:00,0.0,1.0889994697286742
2017-08-25 11:35:00,0.0,1.092024576935716
2017-08-25 11:40:00,0.0,1.095049684142758
2017-08-25 11:45:00,0.0,1.0980747913497997
2017-08-25 11:50:00,0.0,1.1010998985568414
2017-08-25 11:55:00,0.0,1.1041250057638834
2017-08-25 12:00:00,0.0,1.1071501129709251
2017-08-25 12:05:00,0.0,1.1085547110315028
2017-08-25 12:10:00,0.0,1.1099593090920805
2017-08-25 12:15:00,0.0,1.1113639071526582
2017-08-25 12:20:00,0.0,1.1127685052132357
2017-08-25 12:25:00,0.0,1.1141731032738134
2017-08-25 12:30:00,0.0,1.115577701334391
2017-08-25 12:35:00,0.0,1.1169822993949687
2017-08-25 12:40:00,0.0,1.1183868974555464
2017-08-25 12:45:00,0.0,1.119791495516124
2017-08-25 12:50:00,0.0,1.1211960935767016
2017-08-25 12:55:00,0.0,1.1226006916372793
2017-08-25 13:00:00,0.0,1.124005289697857
2017-08-25 13:05:00,0.0,1.113079357355715
2017-08-25 13:10:00,0.0,1.102153425013573
2017-08-25 13:15:00,0.0,1.091227492671431
2017-08-25 13:20:00,0.0,1.080301560329289
2017-08-25 13:25:00,0.0,1.069375627987147
2017-08-25 13:30:00,0.0,1.058449695645005
2017-08-25 13:35:00,0.0,1.047523763302863
2017-08-25 13:40:00,0.0,1.036597830960721
2017-08-25 13:45:00,0.0,1.0256718986185789
2017-08-25 13:50:00,0.0,1.0147459662764369
2017-08-25 13:55:00,0.0,1.0038200339342949
2017-08-25 14:00:00,0.0,0.9928941015921529
2017-08-25 14:05:00,0.0,0.9791860623284174
2017-08-25 14:10:00,0.0,0.965478023064682
2017-08-25 14:15:00,0.0,0.9517699838009466
2017-08-25 14:20:00,0.0,0.938061944537211
2017-08-25 14:25:00,0.0,0.9243539052734756
2017-08-25 14:30:00,0.0,0.9106458660097402
2017-08-25 14:35:00,0.0,0.8969378267460048
2017-08-25 14:40:00,0.0,0.8832297874822693
2017-08-25 14:45:00,0.0,0.8695217482185338
2017-08-25 14:50:00,0.0,0.8558137089547984
2017-08-25 14:55:00,0.0,0.8421056696910629
2017-08-25 15:00:00,0.0,0.8283976304273275
2017-08-25 15:05:00,0.0,0.8110796059615566
2017-08-25 15:10:00,0.0,0.7937615814957857
2017-08-25 15:15:00,0.0,0.7764435570300148
2017-08-25 15:20:00,0.0,0.7591255325642438
2017-08-25 15:25:00,0.0,0.7418075080984728
2017-08-25 15:30:00,0.0,0.7244894836327019
2017-08-25 15:35:00,0.0,0.707171459166931
2017-08-25 15:40:00,0.0,0.6898534347011601
2017-08-25 15:45:00,0.0,0.6725354102353891
2017-08-25 15:50:00,0.0,0.6552173857696182
2017-08-25 15:55:00,0.0,0.6378993613038473
2017-08-25 16:00:00,0.0,0.6205813368380764
2017-08-25 16:05:00,0.0,0.5994936576245732
2017-08-25 16:10:00,0.0,0.57840597841107
2017-08-25 16:15:00,0.0,0.5573182991975667
2017-08-25 16:20:00,0.0,0.5362306199840635
2017-08-25 16:25:00,0.0,0.5151429407705603
2017-08-25 16:30:00,0.0,0.4940552615570571
2017-08-25 16:35:00,0.0,0.47296758234355385
2017-08-25 16:40:00,0.0,0.45187990313005066
2017-08-25 16:45:00,0.0,0.4307922239165475
2017-08-25 16:50:00,0.0,0.40970454470304424
2017-08-25 16:55:00,0.0,0.388616865489541
2017-08-25 17:00:00,0.0,0.3675291862760378
2017-08-25 17:05:00,0.0,0.3462202009972939
2017-08-25 17:10:00,0.0,0.32491121571855003
2017-08-25 17:15:00,0.0,0.30360223043980616
2017-08-25 17:20:00,0.0,0.28229324516106225
2017-08-25 17:25:00,0.0,0.2609842598823183
2017-08-25 17:30:00,0.0,0.23967527460357446
2017-08-25 17:35:00,0.0,0.21836628932483057
2017-08-25 17:40:00,0.0,0.19705730404608668
2017-08-25 17:45:00,0.0,0.1757483187673428
2017-08-25 17:50:00,0.0,0.1544393334885989
2017-08-25 17:55:00,0.0,0.133130348209855
2017-08-25 18:00:00,0.0,0.11182136293111113
2017-08-25 18:05:00,0.0,0.10260747439485844
2017-08-25 18:10:00,0.0,0.09339358585860577
2017-08-25 18:15:00,0.0,0.08417969732235309
2017-08-25 18:20:00,0.0,0.0749658087861004
2017-08-25 18:25:00,0.0,0.06575192024984773
2017-08-25 18:30:00,0.0,0.05653803171359505
2017-08-25 18:35:00,0.0,0.047324143177342376
2017-08-25 18:40:00,0.0,0.03811025464108969
2017-08-25 18:45:00,0.0,0.028896366104837007
2017-08-25 18:50:00,0.0,0.019682477568584336
2017-08-25 18:55:00,0.0,0.010468589032331652
2017-08-25 19:00:00,0.0,0.0012547004960789736
2017-08-25 19:05:00,0.0,0.001152172556312455
2017-08-25 19:10:00,0.0,0.0010496446165459365
2017-08-25 19:15:00,0.0,0.0009471166767794179
2017-08-25 19:20:00,0.0,0.0008445887370128993
2017-08-25 19:25:00,0.0,0.0007420607972463808
2017-08-25 19:30:00,0.0,0.0006395328574798622
2017-08-25 19:35:00,0.0,0.0005370049177133437
2017-08-25 19:40:00,0.0,0.00043447697794682513
2017-08-25 19:45:00,0.0,0.0003319490381803066
2017-08-25 19:50:00,0.0,0.00022942109841378802
2017-08-25 19:55:00,0.0,0.00012689315864726947
2017-08-25 20:00:00,0.0,2.4365218880750867e-05
2017-08-25 20:05:00,0.0,2.4344919973840014e-05
2017-08-25 20:10:00,0.0,2.432462106692916e-05
2017-08-25 20:15:00,0.0,2.4304322160018307e-05
2017-08-25 20:20:00,0.0,2.4284023253107454e-05
2017-08-25 20:25:00,0.0,2.42637243461966e-05
2017-08-25 20:30:00,0.0,2.4243425439285748e-05
2017-08-25 20:35:00,0.0,2.4223126532374898e-05
2017-08-25 20:40:00,0.0,2.4202827625464045e-05
2017-08-25 20:45:00,0.0,2.418252871855319e-05
2017-08-25 20:50:00,0.0,2.416222981164234e-05
2017-08-25 20:55:00,0.0,2.4141930904731485e-05
2017-08-25 21:00:00,0.0,2.4121631997820632e-05
2017-08-25 21:05:00,0.0,2.2111495998002245e-05
2017-08-25 21:10:00,0.0,2.010135999818386e-05
2017-08-25 21:15:00,0.0,1.8091223998365473e-05
2017-08-25 21:20:00,0.0,1.6081087998547086e-05
2017-08-25 21:25:00,0.0,1.4070951998728702e-05
2017-08-25 21:30:00,0.0,1.2060815998910314e-05
2017-08-25 21:35:00,0.0,1.0050679999091929e-05
2017-08-25 21:40:00,0.0,8.040543999273543e-06
2017-08-25 21:45:00,0.0,6.0304079994551555e-06
2017-08-25 21:50:00,0.0,4.0202719996367715e-06
2017-08-25 21:55:00,0.0,2.010135999818384e-06
2017-08-25 22:00:00,0.0,0.0
2017-08-25 22:05:00,0.0,0.0
2017-08-25 22:10:00,0.0,0.0
2017-08-25 22:15:00,0.0,0.0
2017-08-25 22:20:00,0.0,0.0
2017-08-25 22:25:00,0.0,0.0
2017-08-25 22:30:00,0.0,0.0
2017-08-25 22:35:00,0.0,0.0
2017-08-25 22:40:00,0.0,0.0
2017-08-25 22:45:00,0.0,0.0
2017-08-25 22:50:00,0.0,0.0
2017-08-25 22:55:00,0.0,0.0
2017-08-25 23:00:00,0.0,0.0
2017-08-25 23:05:00,0.0,0.0
2017-08-25 23:10:00,0.0,0.0
2017-08-25 23:15:00,0.0,0.0
2017-08-25 23:20:00,0.0,0.0
2017-08-25 23:25:00,0.0,0.0
2017-08-25 23:30:00,0.0,0.0
2017-08-25 23:35:00,0.0,0.0
2017-08-25 23:40:00,0.0,0.0
2017-08-25 23:45:00,0.0,0.0
2017-08-25 23:50:00,0.0,0.0
2017-08-25 23:55:00,0.0,0.0
2017-08-26 00:00:00,0.0,0.0
2017-08-26 00:05:00,0.0,0.0
2017-08-26 00:10:00,0.0,0.0
2017-08-26 00:15:00,0.0,0.0
2017-08-26 00:20:00,0.0,0.0
2017-08-26 00:25:00,0.0,0.0
2017-08-26 00:30:00,0.0,0.0
2017-08-26 00:35:00,0.0,0.0
2017-08-26 00:40:00,0.0,0.0
2017-08-26 00:45:00,0.0,0.0
2017-08-26 00:50:00,0.0,0.0
2017-08-26 00:55:00,0.0,0.0
2017-08-26 01:00:00,0.0,0.0
2017-08-26 01:05:00,0.0,0.0
2017-08-26 01:10:00,0.0,0.0
2017-08-26 01:15:00,0.0,0.0
2017-08-26 01:20:00,0.0,0.0
2017-08-26 01:25:00,0.0,0.0
2017-08-26 01:30:00,0.0,0.0
2017-08-26 01:35:00,0.0,0.0
2017-08-26 01:40:00,0.0,0.0
2017-08-26 01:45:00,0.0,0.0
2017-08-26 01:50:00,0.0,0.0
2017-08-26 01:55:00,0.0,0.0
2017-08-26 02:00:00,0.0,0.0
2017-08-26 02:05:00,0.0,0.0
2017-08-26 02:10:00,0.0,0.0
2017-08-26 02:15:00,0.0,0.0
2017-08-26 02:20:00,0.0,0.0
2017-08-26 02:25:00,0.0,0.0
2017-08-26 02:30:00,0.0,0.0
2017-08-26 02:35:00,0.0,0.0
2017-08-26 02:40:00,0.0,0.0
2017-08-26 02:45:00,0.0,0.0
2017-08-26 02:50:00,0.0,0.0
2017-08-26 02:55:00,0.0,0.0
2017-08-26 03:00:00,0.0,0.0
2017-08-26 03:05:00,0.0,0.0
2017-08-26 03:10:00,0.0,0.0
2017-08-26 03:15:00,0.0,0.0
2017-08-26 03:20:00,0.0,0.0
2017-08-26 03:25:00,0.0,0.0
2017-08-26 03:30:00,0.0,0.0
2017-08-26 03:35:00,0.0,0.0
2017-08-26 03:40:00,0.0,0.0
2017-08-26 03:45:00,0.0,0.0
2017-08-26 03:50:00,0.0,0.0
2017-08-26 03:55:00,0.0,0.0
2017-08-26 04:00:00,0.0,0.0
2017-08-26 04:05:00,0.0,2.219403572789845e-05
2017-08-26 04:10:00,0.0,4.43880714557969e-05
2017-08-26 04:15:00,0.0,6.658210718369536e-05
2017-08-26 04:20:00,0.0,8.87761429115938e-05
2017-08-26 04:25:00,0.0,0.00011097017863949225
2017-08-26 04:30:00,0.0,0.00013316421436739072
2017-08-26 04:35:00,0.0,0.00015535825009528915
2017-08-26 04:40:00,0.0,0.0001775522858231876
2017-08-26 04:45:00,0.0,0.00019974632155108607
2017-08-26 04:50:00,0.0,0.0002219403572789845
2017-08-26 04:55:00,0.0,0.00024413439300688297
2017-08-26 05:00:00,0.0,0.00026632842873478143
2017-08-26 05:05:00,0.0,0.0019814953816544695
2017-08-26 05:10:00,0.0,0.0036966623345741573
2017-08-26 05:15:00,0.0,0.0054118292874938455
2017-08-26 05:20:00,0.0,0.007126996240413534
2017-08-26 05:25:00,0.0,0.008842163193333221
2017-08-26 05:30:00,0.0,0.01055733014625291
2017-08-26 05:35:00,0.0,0.012272497099172597
2017-08-26 05:40:00,0.0,0.013987664052092286
2017-08-26 05:45:00,0.0,0.015702831005011974
2017-08-26 05:50:00,0.0,0.01741799795793166
2017-08-26 05:55:00,0.0,0.019133164910851347
2017-08-26 06:00:00,0.0,0.020848331863771035
2017-08-26 06:05:00,0.0,0.02910867327018847
2017-08-26 06:10:00,0.0,0.0373690146766059
2017-08-26 06:15:00,0.0,0.04562935608302334
2017-08-26 06:20:00,0.0,0.05388969748944078
2017-08-26 06:25:00,0.0,0.06215003889585821
2017-08-26 06:30:00,0.0,0.07041038030227564
2017-08-26 06:35:00,0.0,0.07867072170869309
2017-08-26 06:40:00,0.0,0.08693106311511052
2017-08-26 06:45:00,0.0,0.09519140452152795
2017-08-26 06:50:00,0.0,0.10345174592794538
2017-08-26 06:55:00,0.0,0.11171208733436283
2017-08-26 07:00:00,0.0,0.11997242874078026
2017-08-26 07:05:00,0.0,0.13527618497110075
2017-08-26 07:10:00,0.0,0.15057994120142124
2017-08-26 07:15:00,0.0,0.16588369743174172
2017-08-26 07:20:00,0.0,0.1811874536620622
2017-08-26 07:25:00,0.0,0.19649120989238267
2017-08-26 07:30:00,0.0,0.21179496612270315
2017-08-26 07:35:00,0.0,0.22709872235302364
2017-08-26 07:40:00,0.0,0.24240247858334413
2017-08-26 07:45:00,0.0,0.2577062348136646
2017-08-26 07:50:00,0.0,0.2730099910439851
2017-08-26 07:55:00,0.0,0.2883137472743056
2017-08-26 08:00:00,0.0,0.3036175035046261
2017-08-26 08:05:00,0.0,0.3349535565463038
2017-08-26 08:10:00,0.0,0.36628960958798157
2017-08-26 08:15:00,0.0,0.39762566262965926
2017-08-26 08:20:00,0.0,0.428961715671337
2017-08-26 08:25:00,0.0,0.46029776871301475
2017-08-26 08:30:00,0.0,0.4916338217546925
2017-08-26 08:35:00,0.0,0.5229698747963702
2017-08-26 08:40:00,0.0,0.554305927838048
2017-08-26 08:45:00,0.0,0.5856419808797257
2017-08-26 08:50:00,0.0,0.6169780339214035
2017-08-26 08:55:00,0.0,0.6483140869630812
2017-08-26 09:00:00,0.0,0.679650140004759
2017-08-26 09:05:00,0.0,0.7001316060056905
2017-08-26 09:10:00,0.0,0.720613072006622
2017-08-26 09:15:00,0.0,0.7410945380075534
2017-08-26 09:20:00,0.0,0.7615760040084849
2017-08-26 09:25:00,0.0,0.7820574700094165
2017-08-26 09:30:00,0.0,0.8025389360103479
2017-08-26 09:35:00,0.0,0.8230204020112795
2017-08-26 09:40:00,0.0,0.8435018680122109
2017-08-26 09:45:00,0.0,0.8639833340131424
2017-08-26 09:50:00,0.0,0.8844648000140739
2017-08-26 09:55:00,0.0,0.9049462660150054
2017-08-26 10:00:00,0.0,0.9254277320159369
2017-08-26 10:05:00,0.0,0.9095662996356965
2017-08-26 10:10:00,0.0,0.8937048672554561
2017-08-26 10:15:00,0.0,0.8778434348752158
2017-08-26 10:20:00,0.0,0.8619820024949754
2017-08-26 10:25:00,0.0,0.846120570114735
2017-08-26 10:30:00,0.0,0.8302591377344946
2017-08-26 10:35:00,0.0,0.8143977053542542
2017-08-26 10:40:00,0.0,0.7985362729740137
2017-08-26 10:45:00,0.0,0.7826748405937733
2017-08-26 10:50:00,0.0,0.7668134082135329
2017-08-26 10:55:00,0.0,0.7509519758332927
2017-08-26 11:00:00,0.0,0.7350905434530522
2017-08-26 11:05:00,0.0,0.7344324430482622
2017-08-26 11:10:00,0.0,0.733774342643472
2017-08-26 11:15:00,0.0,0.7331162422386819
2017-08-26 11:20:00,0.0,0.7324581418338918
2017-08-26 11:25:00,0.0,0.7318000414291016
2017-08-26 11:30:00,0.0,0.7311419410243115
2017-08-26 11:35:00,0.0,0.7304838406195214
2017-08-26 11:40:00,0.0,0.7298257402147312
2017-08-26 11:45:00,0.0,0.7291676398099411
2017-08-26 11:50:00,0.0,0.7285095394051511
2017-08-26 11:55:00,0.0,0.7278514390003609
2017-08-26 12:00:00,0.0,0.7271933385955708
2017-08-26 12:05:00,0.0,0.7275628724176635
2017-08-26 12:10:00,0.0,0.7279324062397561
2017-08-26 12:15:00,0.0,0.7283019400618488
2017-08-26 12:20:00,0.0,0.7286714738839414
2017-08-26 12:25:00,0.0,0.7290410077060341
2017-08-26 12:30:00,0.0,0.7294105415281267
2017-08-26 12:35:00,0.0,0.7297800753502194
2017-08-26 12:40:00,0.0,0.7301496091723121
2017-08-26 12:45:00,0.0,0.7305191429944047
2017-08-26 12:50:00,0.0,0.7308886768164974
2017-08-26 12:55:00,0.0,0.73125821063859
2017-08-26 13:00:00,0.0,0.7316277444606827
2017-08-26 13:05:00,0.0,0.7064118997587464
2017-08-26 13:10:00,0.0,0.6811960550568102
2017-08-26 13:15:00,0.0,0.655980210354874
2017-08-26 13:20:00,0.0,0.6307643656529378
2017-08-26 13:25:00,0.0,0.6055485209510015
2017-08-26 13:30:00,0.0,0.5803326762490653
2017-08-26 13:35:00,0.0,0.5551168315471291
2017-08-26 13:40:00,0.0,0.5299009868451928
2017-08-26 13:45:00,0.0,0.5046851421432565
2017-08-26 13:50:00,0.0,0.4794692974413204
2017-08-26 13:55:00,0.0,0.4542534527393841
2017-08-26 14:00:00,0.0,0.4290376080374479
2017-08-26 14:05:00,0.0,0.474472392406545
2017-08-26 14:10:00,0.0,0.5199071767756421
2017-08-26 14:15:00,0.0,0.5653419611447392
2017-08-26 14:20:00,0.0,0.6107767455138363
2017-08-26 14:25:00,0.0,0.6562115298829334
2017-08-26 14:30:00,0.0,0.7016463142520306
2017-08-26 14:35:00,0.0,0.7470810986211277
2017-08-26 14:40:00,0.0,0.7925158829902248
2017-08-26 14:45:00,0.0,0.8379506673593219
2017-08-26 14:50:00,0.0,0.883385451728419
2017-08-26 14:55:00,0.0,0.9288202360975162
2017-08-26 15:00:00,0.0,0.9742550204666133
2017-08-26 15:05:00,0.0,0.9370326698591458
2017-08-26 15:10:00,0.0,0.8998103192516783
2017-08-26 15:15:00,0.0,0.8625879686442108
2017-08-26 15:20:00,0.0,0.8253656180367434
2017-08-26 15:25:00,0.0,0.7881432674292759
2017-08-26 15:30:00,0.0,0.7509209168218083
2017-08-26 15:35:00,0.0,0.7136985662143409
2017-08-26 15:40:00,0.0,0.6764762156068733
2017-08-26 15:45:00,0.0,0.639253864999406
2017-08-26 15:50:00,0.0,0.6020315143919384
2017-08-26 15:55:00,0.0,0.564809163784471
2017-08-26 16:00:00,0.0,0.5275868131770034
2017-08-26 16:05:00,0.0,0.49605466314359736
2017-08-26 16:10:00,0.0,0.4645225131101913
2017-08-26 16:15:00,0.0,0.43299036307678523
2017-08-26 16:20:00,0.0,0.4014582130433792
2017-08-26 16:25:00,0.0,0.36992606300997316
2017-08-26 16:30:00,0.0,0.33839391297656707
2017-08-26 16:35:00,0.0,0.30686176294316103
2017-08-26 16:40:00,0.0,0.275329612909755
2017-08-26 16:45:00,0.0,0.24379746287634896
2017-08-26 16:50:00,0.0,0.21226531284294292
2017-08-26 16:55:00,0.0,0.18073316280953683
2017-08-26 17:00:00,0.0,0.1492010127761308
2017-08-26 17:05:00,0.0,0.14067159088432912
2017-08-26 17:10:00,0.0,0.13214216899252748
2017-08-26 17:15:00,0.0,0.12361274710072581
2017-08-26 17:20:00,0.0,0.11508332520892414
2017-08-26 17:25:00,0.0,0.10655390331712249
2017-08-26 17:30:00,0.0,0.09802448142532083
2017-08-26 17:35:00,0.0,0.08949505953351916
2017-08-26 17:40:00,0.0,0.0809656376417175
2017-08-26 17:45:00,0.0,0.07243621574991585
2017-08-26 17:50:00,0.0,0.06390679385811418
2017-08-26 17:55:00,0.0,0.055377371966312525
2017-08-26 18:00:00,0.0,0.04684795007451086
2017-08-26 18:05:00,0.0,0.04318328052648289
2017-08-26 18:10:00,0.0,0.03951861097845492
2017-08-26 18:15:00,0.0,0.035853941430426944
2017-08-26 18:20:00,0.0,0.03218927188239897
2017-08-26 18:25:00,0.0,0.028524602334371003
2017-08-26 18:30:00,0.0,0.02485993278634303
2017-08-26 18:35:00,0.0,0.021195263238315058
2017-08-26 18:40:00,0.0,0.017530593690287085
2017-08-26 18:45:00,0.0,0.013865924142259116
2017-08-26 18:50:00,0.0,0.010201254594231143
2017-08-26 18:55:00,0.0,0.006536585046203171
2017-08-26 19:00:00,0.0,0.0028719154981751956
2017-08-26 19:05:00,0.0,0.002636609478660233
2017-08-26 19:10:00,0.0,0.00240130345914527
2017-08-26 19:15:00,0.0,0.0021659974396303072
2017-08-26 19:20:00,0.0,0.001930691420115344
